PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
349,0,78,gazvunbbgspzsbcgbkpedldlsmvjspoofoqhrakgwbcmwmoemswma349,male,93.54409005698734,83,39,icc,0.8794355266556919,x,s
350,1,65,kjwezgqusmsehmlfcfwibrlkkidurmjxdxlqaqqpmvfxgcbwyodim350,female,40.27228361943413,5,84,kxl,16.236336113099625,n,t
351,0,76,vatuanasxrzrficghbqwjftwcsfhsjqbzfywnzecuialrjhvplbff351,female,30.782742115047522,63,29,lpi,72.96427544388249,e,x
352,1,11,vprgzgkiwcescbssmcuupyxjtuixeldjkyjsrduyjgdwzzfrgwlwk352,male,76.28594125752359,29,4,nbl,12.074902818084388,n,e
353,0,25,ppyzjxfxnmmqmioiuskgskzcxczwghpcdmqublrzhtgkwulmmampo353,male,20.788601252158113,12,2,dvt,30.051741775268038,k,u
354,0,11,oropdrybofdfqzyhqkwjsholbilpnocgpnijkaohhvovvvvihurmq354,female,55.82114127247988,31,71,psd,42.29137162270856,h,d
355,0,90,pkhldmfkgpydttqliyqmltouifktwdhkrdqfdcqeyeuruypmsmebd355,male,20.092742053019464,74,10,pzs,93.98887427470315,n,l
356,0,34,majocopwivfkbfkdhetcpqxxthwsvffwbexsweomlhmxosojhmnyr356,male,17.751280062302833,98,29,hlz,36.837969313448696,u,v
357,1,1,dooyqraezfgtkelrmxayjkxvycmubflrtlsxsfpifecsweucntcmr357,male,60.411941882957834,55,0,sol,84.14258985295947,v,w
358,1,16,pzbjlgtosfapcmfddkdebzhajllrtlwyeltoexofscbfpkgslzant358,male,88.21086821610092,85,62,xod,82.94994377628998,v,o
359,1,1,pkjhidtvxjltdneriweeerxzvzfjmwzlahluatufdfmcguvunymne359,male,67.08521997393319,26,70,xcv,61.66882348052,q,n
360,0,16,awehycrbdauiogwfetthpzbpvlosnbisamvieqgzmnyzxjhewspje360,male,58.654275808247355,11,80,gqz,76.27941795162475,z,r
361,1,33,sdwsmrkgftqscoqzbdwvahozkjqwaobhffpdsncpmxktpgdkjxdnd361,male,39.84539474663605,91,86,mge,92.18074743860176,a,p
362,0,33,jscsfdnaxwpwlnslyafzfhflpqdjhcyjlriyvucutocomedcxtevb362,male,42.283820344367484,78,15,yzv,92.36040644738456,f,j
363,1,44,prccwewmqacabjhxhlwdyjvoxlxygueoaktaevyqhrqqmrytdnxzb363,female,29.032795067968287,100,32,rlc,58.292108611074234,g,x
364,0,40,rscuqveejslkcimzgkntzexaqbkqqissnhmfduwkscykqolpzumit364,male,83.339798186748,0,91,ynz,63.7952118239575,v,b
365,0,72,jzstcexwjjmjhbssdvhibvfjawqscextxcpurhcnempocrxtqjffx365,female,4.378762508041789,56,7,vav,70.5903006171102,h,s
366,0,77,tyzkykidqvmlgzeiywkevhnrdbqlboqobtaokzinkvqxmdnqvljmm366,male,3.7042711295535935,59,71,btb,33.13768396178109,d,l
367,0,83,omnkasthntuxflbsuiazanovkupekqyleavzegfjqukqsjijcivhm367,female,59.55120029136176,24,83,soh,48.23571742010674,m,t
368,1,32,zhnjdnedyrjzzdwqlxuaswnqcdbanvkguexblfpcqjmklojfwdcyg368,female,2.459082493846876,5,64,ctf,99.10112919933263,g,n
369,1,23,fxnncogenscqullwjefaggvvwmzbvgosihwvoxkdtbpqvjgmqrmyd369,male,61.90066040702711,72,96,syw,15.010200093492433,h,x
370,1,68,eqokhyhmemejbrdnbuzybrijyvsxitrtchtfunzqroxxebxnhlobr370,female,21.13298952639806,29,47,mic,75.58506173318989,w,v
371,0,31,rkjqllggfykjokzzholejexhnavnpadrpryiehtledvjcjrpadeup371,female,51.116671021003846,15,11,gmn,3.9561705184763207,j,p
372,1,22,ekeeyjotepyjvptfltrkjoqsfneicfjbuixluphvngqyxfmumdvfg372,female,18.992418255493405,9,71,prk,22.71985529893564,l,f
373,0,64,urxubtmidenxhhveoikfhctzdxykwbtsbwhioqjtwjirhaftrhgiz373,male,25.924943936268363,16,14,fqk,11.494450554764379,j,e
374,0,31,fdywkljevqnteqkgvjzucdwuyrbdyglkdyzrhelaefjzfkowgbdic374,male,92.41622755770491,36,25,qfr,95.18648405531812,l,j
375,1,79,xeutnjubhcsesdjklfyelgwqducmdgjhplvvvolbmkxfqpfmtsyuq375,male,50.45382554306184,51,43,lvh,50.721982372950414,x,a
376,1,83,pofexduwkxkhuhvbukudnahgzowwiueweaatqljdqrwprmclyyaqa376,female,18.767833745394213,25,84,tkb,36.55825353571787,j,k
377,1,15,idpqcfxyumxpsfuvcmquvelmpxzionlbjmgsjfkbvxvvpqebxwhor377,male,8.052954636928433,45,100,qve,33.8469479348515,p,c
378,0,51,jimdvnvgeudbluqknisfiwtrpscgsglowqmarauksdwuamoqawroh378,female,16.94965508217885,19,59,olq,51.07942972547861,c,l
379,1,12,utzypqvkvnlfcbwgqveanzoazquhmqiftjnvjwifselefehyuckjh379,male,5.2201968917713675,20,51,otr,36.07307967189796,n,u
380,1,45,iozgqpkdwuktshhutwtbvcfecwmjrxhfoybjitaozijgmtwxkpeyv380,female,57.58094609847174,58,29,duk,66.38500697604599,u,d
381,0,10,nyayeevzvtcqvfeplzgvokjyzwdjwcxcilncdjznjhlohpdwncysj381,male,2.1703008333780582,58,61,lvh,60.04785443364131,d,u
382,1,80,alaugsjjkgmleojavtmzrihjazfzamrefetrstmmbsfysaxgkpjqv382,female,24.297741280218222,75,98,wtm,0.16855559493678118,l,a
383,0,70,yxwqgzgolmksvfwhuavmzurdplwjxmrwgphtxlpsurvnmlbapkhng383,male,62.17320548941427,96,59,tfk,91.57068011970276,d,g
384,1,21,endbojgfdosunuftnmnurvybewzmmnobgxgeddtdgmekggpyaiyvz384,male,74.97120517149848,45,24,duu,34.87303645169254,h,s
385,1,94,wfmdtebfllpmxzvligvgjyhqvhninvgljbmtpsecxeypjgivsrimc385,female,16.51912674017968,30,14,njs,93.74705116853848,e,r
386,0,67,icqilkmsvtzeubfccmvlhrsqrpvumoubjiryzcdsfmxybqcmkhtel386,female,35.0371423364127,63,35,qby,19.958274677566635,d,m
387,0,80,laagrjuiqguxumzbjebtocqpowyqloukizoglnoaihmbsmdocwvsc387,male,88.08855899277013,47,19,wlm,93.03533996441985,w,e
388,1,64,jtldmjgqpvbuirygoglxpmqhpxneqzzfrsnwwcfojisbdmknmgpqt388,male,51.445953601501934,43,44,hrh,41.94483876053967,x,z
389,1,1,uiprcyomiytnjgsjjodczixwemcqnelkpkeglvdmsrgurnrasedwt389,male,19.386032361144913,32,52,glz,60.18405658938314,i,i
390,0,50,dhuvhvsxspzwoayeqjdsexxwszinpsitdarnpnjmitenlziakyfan390,male,40.555116294715,83,67,lnk,32.80228032954893,u,t
391,1,96,xkepsvfaryjsytqagjmlzwmcbbmwcvkckbqhpkgydxdrmdixdwaxc391,male,31.047149257641358,81,95,ohb,17.878892863598317,k,q
392,1,82,nzuathhqwlosjmvpfwbepuxftbulngxiccoppkqokypjugsgbylrx392,female,28.73333897533805,58,57,osm,25.229772995267417,g,z
393,1,82,klsuuwivfocanqzmswpkqdipsnznymlydgcijmikrjrqaffjfpvcg393,male,97.48163042554945,41,65,ohx,54.433285957177404,g,t
394,1,57,awjpqltancsjvhsvfsahbjtshypwiavqcmjtxsubmmdppadtojeky394,female,24.46302015311267,32,66,ofj,13.474356276163402,c,b
395,1,22,usgusdvjlkmxjqbxjsxvjdqbnjazimtwylfwkyrdltlyhtuhqkpef395,female,72.50699894889839,43,3,qye,63.775998274542744,e,d
396,1,15,vkastmagkktjqosbrtvymutgfriotlcvfpwywcsdlpseijyvbnvmn396,male,5.459571171665645,18,52,ogw,35.94701290426231,k,n
397,0,15,svdwqepbtxwqppakqxqmjoavxkoabcwsamlhntabzwfrcygepssmn397,female,13.060925492255205,80,4,vmd,60.019836684724595,m,n
398,0,28,wauccwuytapeekjmcvlmkicsjlrvgqysmflywmmjhfpqvtaomdrim398,female,73.62667116113913,3,39,mbx,24.434330998430333,p,f
399,1,71,mqwbmglvmvnmlnoqrbcwjfsoqqejzbyxbmmiulqmbrjngoxjcrues399,female,36.0559072285656,75,11,xah,25.33944608030402,c,u
400,0,27,egotsuucaiczlmaqvviyilyptrepydmquogcwevssboapvuypqsat400,male,89.91967746789744,68,64,cpz,96.28806529383677,r,d
401,1,88,kywzjlhbtqoxmvsjvseudevxhrtwsdeczekvbxhpfxtznxzuprgsj401,male,3.824041650150467,4,24,uwy,13.949475933952836,h,v
402,0,57,gqzknopllsrezfuyfvedcbtswjesmavuqsdampwijgvzhcmelnqtf402,male,22.618919639719014,85,7,ebp,51.30243426818969,f,j
403,0,58,onngkmnzwmxyeqhezwzaqrgkgcreubdvsldhcloecqxsvytunmpxi403,female,36.45229327382182,94,47,gyc,60.65602934811595,f,d
404,1,88,zunbtoavfyuxrmnbctfhwevhknewuellixoltgiixowkruopusenb404,male,16.32790016687253,15,20,gtn,61.02347367105969,g,y
405,1,76,inqrnskgnopfuphwjvhrbfakpvbvieefnvmxadoqtkjjvpuwqzqaa405,female,29.74374337887604,14,20,nvt,25.104420878251222,v,h
406,1,13,nzdglyhyaraiywegzndgjmwmcohnefanozptwznwdoqorreuqccdn406,female,14.631598861813966,60,45,kfi,53.514500892297065,h,w
407,1,18,idajbkhddfdywfzennwkwihdmqxdkhkrxxxkujfsthkoatakxqtqo407,female,45.98853675895585,15,44,kum,62.004646278731954,q,b
408,1,78,qkicpafsvzynemjfjqwdxflltsxgimtwufxbfbiawbsonffbygaou408,male,17.982483146561478,35,27,gsp,28.406237124314003,g,s
409,0,78,plbohwcniftchdnshobhxtvvqygmhpfjmtpkrawvkfbvtfkxqgfxn409,female,34.08574656591077,58,69,xuu,74.94625560605405,d,l
410,1,20,uocguxoquvnqcdghbvrpkofvehvnqmknntxexrlrizqjqczeanrid410,female,59.38595191178175,1,53,wqy,79.76916973045246,x,d
411,1,71,nubrgmrcuxiyljsjjrbowzfidnswbobhgfbfgbimbugphunltlzyu411,female,54.778139703999344,95,19,omc,31.745407693198068,u,w
412,1,55,bmffyzcuyuorxqactgyoeitdadhtmavurkcaraqcjfgssysagyaib412,male,70.33030099015942,76,78,bpb,42.82793551059579,e,m
413,0,44,dmmslybjyuwnpenwueskzabtutmltizjzpbuuifpsjgtcnwwcxzyp413,female,95.90765619075228,6,31,edc,66.87453521450104,j,o
414,0,91,rjjwuyhnnsptvwowfrvuwcnnpkcgpfqokinmfjtdifsexehnouylu414,male,62.4336216866111,26,50,nar,80.75995779195077,n,z
415,1,44,izaclfutteknbrprexyexaxncgclxpootdlmwjcwauxzmrsabpgsb415,female,35.371545188241704,10,75,oqb,31.866158563393686,u,a
416,1,15,avqrgymjogsbuaydlucsymqrupabbchsxhbirwnikfcpfcqdzkggk416,male,21.05487286825779,24,95,rom,56.67720645187671,s,u
417,0,87,yzknkdgzjlbjrzqhilbaxtpossulykguprzlefouhwiphwaorfwnn417,female,9.11109301209928,65,15,qbr,29.261496072882064,r,l
418,1,75,itonyhypongvcgmcfhbbwqkootzkouvvhxuafhlxpdtaniqthhikv418,male,84.96579649096132,82,22,abu,72.11778974412957,q,u
419,1,77,enqitwpkkkzefgssypmoczbbvmblbdsxkbamubxywehtwqvbreujh419,female,13.438875574483989,83,35,tgo,30.716251274105932,l,y
420,1,29,qzoipqjfvmqmyzpjzieeeolvryxutoxojlqpmalhutifhcdiqqhhi420,female,81.42137784944781,23,59,xwy,82.03721960460277,u,o
421,0,95,lawerurfzzznkhzfflndxojfvnnkmhzhsvkjmnzphqmpejgmuvhwm421,female,29.155162076349427,1,47,uyl,11.082898478487591,n,a
422,0,82,edtyibpxomgkfvlebxiosmsdwuixolincdgzioarrbtrsuifzbcon422,male,24.35922451968703,100,13,hic,13.491318725526513,v,q
423,0,4,pzevzpnuonexouoauhmqdhmfbroitftqlevkiivhjorifmrapzrld423,male,2.726475848177279,22,65,opf,59.58438762449011,o,v
424,1,28,zxqgeulrbhwixwydwhdstfxxaacmlkpoxtymxrjrdsdxxxzcsvcwd424,male,21.59465149806602,95,55,ons,30.8682212222705,g,f
425,0,65,fcopamqihltcnlytmvfbpyimorxbrdbcpexoeefysttgrktywbgva425,female,91.7457441937113,99,50,koi,12.301575878984439,b,v
426,0,49,cfjpfgdeixsbgphvjqkqlslvavrjrielrjbnwudjrljqalwpyttzl426,female,8.44449167414776,94,67,jsz,65.35137262912785,k,d
427,0,49,varajzjwjolielwemlntvmcxcejmmuuovcxygqaeguitobrjmihmu427,male,0.16685536066151085,78,65,mwb,58.6175344444786,t,t
428,0,87,ymezaahclwruncpgseqyvdqijxbcwischqybwtecztvdnjyfadcuy428,female,54.58439515482737,41,53,smi,28.705963535635558,p,t
429,0,57,nikxftktwcbmdxxncmqbiytqjiiefftecctvatwfqexesyjsvhacd429,male,23.169425555094925,8,68,mws,94.17712816766706,l,c
430,0,80,ikgduxkskkfgepsczvmqmplvbnrzffzuzmnxbdqqefhcfkcbovwrg430,male,46.666864348406044,73,1,kfs,69.60740760203834,t,i
431,1,41,aapagpggiaogolcvaqduntxxfmzpxpnhvyulydxaehsocspsazwxp431,male,64.00887232076794,98,11,qxc,85.55517598097646,q,a
432,1,90,lcrhgeqnzoqljeyugwxsaxtfggemribjhesayqlhsxrshsezkanvc432,male,67.03949730542156,89,93,fok,50.8233791686594,w,g
433,1,66,uokhqmmuahxyxsgmtesoufydgmkcwfrobscjismrnvizspawmenon433,male,13.520641499068574,94,22,kki,43.03728277678904,h,f
434,0,47,llhvyldpmogstipouriobvlvjmapivhkbjcnklonzaylhstbegfzs434,female,70.97649682408051,26,71,jrv,33.38966800842611,u,y
435,0,17,fyjrigunpzdraolhjytdsoarysucyeegtgbncvqposhlsdxdanuth435,female,46.53635939081573,61,57,ggg,23.863488433560352,s,y
436,1,20,vsqknnbxywnlfvscylbgyafpcoituxhweymjntlfxnsmnrokpbwnp436,female,73.24425565002177,20,11,qsp,44.258214565172,w,f
437,1,38,tdybohmuqfljfyalufhrcvhdmgcmtuafitixqfcrzncjiftdryjgn437,female,6.542741272552788,12,91,keb,45.6939106393579,m,o
438,1,64,dnrsrylupesfvrvrcjwztnrrvfqzhrdpnvggucdracefpjooymzap438,male,9.410995782397668,96,11,edp,21.35126329341278,c,c
439,0,6,ascrqylumvwfvjiuzxvydhvtylekygukwzfhiarmizaugvzqjdkhh439,male,45.40266491637621,93,18,aes,8.076689071684973,j,t
440,1,22,jtswunikmzzuwytnhspbfszgwzxbrmlatvmnarfjekcixcckznhqu440,male,26.45813783149714,46,28,agl,43.43024382401319,w,k
441,0,79,xjfbesatsqalakhuscntxhoisjzmcokcctwljmkbazerighzmrklh441,female,4.462544711646521,77,33,gkk,45.201515551795154,s,q
442,1,74,rxjiszzbdyanjiodwctvsihrkinrzpxucdkhpnzyvchzxxzbvbbzl442,male,41.15331680183486,5,99,qun,34.62066481917104,d,u
443,0,34,plkybnqoftnrflnjrfqrkzyffaknhsmwwzacfbdoysndkuptqfuhw443,female,54.88356274266317,54,51,dlg,91.6519955121845,c,z
444,1,40,hquuzkxulmrvrbpqfqckyptoxerwodwqordprwfojxyqbtedkcyex444,female,93.35345760012827,13,15,rem,63.85580876951112,l,e
445,1,38,mhmgizzwfttiwukxvxrlwmmirptzrjoulabobffjtjqszkawxqtbm445,male,73.28628189779963,39,45,lev,38.70822360679968,t,f
446,1,21,dvqkqftjowaqqhmrkbtanihcpxytxxeehisksxzcztjrlqvzswgna446,female,70.68000902682812,14,8,nkc,96.97817439462587,l,g
447,0,34,alyvvrfwihecxjmfdstbvqjpmbkhtuqggqqkbgyzrdrlufhrgxrha447,male,97.37083214194334,74,40,irh,38.551601802261196,e,g
448,1,32,nmmveyneejqbqlwqhlknhlayayepmgsdkizoleqghrrpsttazxieh448,male,45.49037958256391,27,1,eif,56.32483644631543,u,o
449,0,42,brjvcwuaadcdprywgqirzcciliqyhzxulgqrzxcebqvxroejmnmoc449,female,84.20997169389149,55,46,ojo,45.63024903242303,i,l
450,0,44,atqybqcguhgcsjqjzdhttdmbyakddzwzzlqwicuyafgloiicziytd450,male,38.72382339798585,94,41,fpx,10.999462657945102,v,t
451,1,99,xepvxlfzmeuzepchqcgclnzgpzaglvgpzxtsdasammdiyldnzibbu451,female,37.90744070113189,77,21,asi,46.886649605653595,t,r
452,0,41,gyypksuwjjhbfjfppuuotlinslgstwjtbucymjdqonquvovttbqic452,female,0.1262807724251136,65,12,btv,82.38546676441297,h,v
453,1,27,pquqvlfupnwwhkxybwgedfebwunievifrlfxpdvbuzxexczmuuwlx453,male,61.1214367665409,87,2,enw,21.114454816317917,v,s
454,0,48,bxvbgxyciigandhqjnuqpfytlqkeuyxnevltvkkzcfniwcenaldkm454,female,45.44932313576746,96,24,amm,36.40732704906567,b,p
455,0,10,wbpdrbeijbpugldeblfxtfgczbbynmxzlttarlqbjtzdcgtjapphg455,female,44.178919780207174,63,62,ugb,24.5239428469471,m,e
456,1,68,tsgbvicriavsadagoyduwuqoshuxdmljvcrgyrgntutzgebpyjxqd456,female,86.06146379757097,11,19,kec,10.829066726927472,w,x
457,0,17,rnfbkabscndtsksizemrvtwgjkdzjuviszrfoerfxxwrthbpwjitm457,female,69.51342458680126,2,17,rmi,39.42284518402266,c,h
458,0,3,ztvljoszwmshbuccwptvefhabmiejvslbdxvknqyxmseuzxneqwpk458,female,18.40843258591126,26,50,kmm,87.82896964596581,k,v
459,0,94,tsuvjymhhzwhcwtvuqpccfmxmdhnmdkvdzuskpmjmlmwmhtdgkgjg459,male,44.639946780611496,95,19,vjo,33.52712085660327,p,y
460,0,87,lmsteaapzpepntsbtvzaqpepgzpuivddenuclmfiwlixmurhxdfxq460,female,53.466596744116856,32,10,ums,95.43477676258067,l,n
461,0,29,nhjktovekuexqwnmpdcqtkmcnwmjqdazmcavxbavwtckbzhlnvwwh461,male,73.62395120215439,64,15,xjm,82.87925928143439,g,l
462,0,30,bzhggizdinoshstgoxpecqlrpvjfbnfreslywhbtdgxrqlksbcggm462,male,87.67655570807254,64,85,sai,78.21836554120732,h,i
463,0,75,tnunivzusxeymwjfscplrntqsutyyfroqvxmbdiqioofqjwbvhiwz463,female,69.34646030901061,89,54,dyv,55.19391449013244,s,x
464,0,66,zcjdyozbgregqlgcldvnmrsmxifxkcniplhwyatbvoqqkvkhdgmvz464,male,7.307699894822372,99,40,wqa,73.06568402818812,n,s
465,0,93,fmzvyxcvnmvebgoyuagdqsoyyygbblygyahkckrbcccokmzuwiigj465,male,42.80831058786968,94,52,xus,81.0193422734535,h,f
466,1,60,fytpupzostnssyazxizukidehlevqlgusydrqkypfzhamzwpeppvp466,female,95.39313226876061,45,35,ujd,22.79300898080554,j,r
467,0,7,kslyonxjzrmuksrkivenqhdqfynblaolyuomqatqleesdsbbmuujl467,male,89.31112682109966,85,37,rkw,70.25452192637249,j,k
468,1,51,ahhtvjzvwjaojnjkhzrmpaxyouywcwcssyltxlydhjkbusnfxymiz468,male,19.557984147245268,43,71,sgz,57.46224411283459,i,d
469,1,73,mfnurgtfndavryxnfcnbjtqnqbxtnwxgavnliejthfvvhsdjacebg469,female,50.39174487986679,67,41,tnd,50.928668284251145,o,i
470,0,87,jnbygcuqooumuqunofvjmewwgpzgqjyvefebpvpdjiefphdmqtcwj470,male,60.54136613796256,82,100,viu,54.51786355599928,o,y
471,1,64,pejgaczlowtyyxjrnllpesfgmelkplycbtsnivrvzgbklxqpvtskj471,male,55.42051818499923,64,93,cvn,13.107321377176461,o,n
472,1,17,fnwtagctkxqbjrxxfffhjpcxtcaedmaxzeqbyhbengifdrvsntuom472,male,20.515172570186614,31,89,vdg,10.68153093472899,t,q
473,1,40,rmjtknwnuxccrgazmthpdlwynjfxibhgzarvmcmemadevzbihiebf473,female,28.454456186872978,81,98,njn,69.36656161705682,h,m
474,0,21,gviowcmpamplmrrabojbvbkkfbtlejpbdaqirgusaxnrrijjssghk474,female,58.35376459407916,79,68,wry,11.917847081686816,v,q
475,0,94,nggftslnrzqfofqydkliqvgexrwzbsihjhsniquedijpodbmoscdf475,male,68.66902688666761,58,39,uhd,66.81530091090808,b,h
476,1,26,xsimaxozpidxllfcurehhblxluxapudadmxbghtrzctazmplefwsu476,female,22.406289436315298,98,83,ucs,63.49827730190155,u,a
477,1,15,dacorjdfbnbmyxbihelolrjecmgntoohntwilggcxqycxkkvfjswn477,female,87.67710825450851,2,81,kea,14.691054670043503,r,j
478,1,17,kmqbcictatlibojtmgukbwamchhitdrasqsauknudfttsqfscvhck478,male,45.069023627718266,94,56,jpw,33.34823011321878,b,b
479,1,10,zcigzlnorltnhcdzgfnsatlvsjwnmfwacfiptvqlfqitlynmoppzu479,male,86.49797060129949,83,94,ikt,58.17032827994287,j,j
480,0,17,gjlfqiyibmzdomjtsrzyywvpsunloisenwzqozkbiwbnhnvjdewaj480,female,39.47097266259634,97,50,uom,12.105464480725637,g,e
481,1,3,ydigrbmylhyezvvjzarjritnjlmwpiivcpolrroahhfrimqkcmspf481,female,66.67917425319918,25,94,rvl,62.439283606732786,j,k
482,0,73,xbheoiicyhkccxgicjcqrtrnqemkdnijvkcxsugufaziggornjcqo482,female,79.64037477996132,33,77,tos,58.51248308240828,s,e
483,1,29,bygsynhgzmbfynppsyansgwsoqykqmpdwjjxitvzocyfgljhlemxg483,male,11.979666677036427,33,11,thn,65.54502703972136,e,a
484,0,67,wqbsfdrkxdvjzmsshmaiqqxsxnrifqsibdlqllcmjflacgqhjjldh484,male,80.92177434371499,75,83,gqs,90.06978026883647,a,g
485,0,71,vdbptuuwimnczvlyfhqztdcftnsnuvasadzyqdrddivakyprxdyzr485,male,75.90148546262675,4,39,cak,31.70914386397701,m,i
486,0,80,uvorlwbznwfidkkjqxpzphulpjmkwllozlnzteccvmuostjrvztzv486,male,38.80465772263288,56,70,nmf,96.61400619744387,o,r
487,0,98,xgsnicaefhkpspckkcqzccldlaihqebjgzdcmaddytzsdjhgxykgu487,male,39.15832469582157,55,36,dtq,54.65096123669297,d,v
488,1,4,gvrdylumtxgbiyxvtqhkzdjfzfvoudgtaopovemkantryavatgvhx488,male,75.84513131838762,36,61,kxf,54.64402253231153,l,e
489,1,61,oqusqiwhcwphbcizptesgdpqkyhwqnqewefhxuzceenmbwwoifems489,female,31.0028252957259,99,3,rvv,18.950102101144996,g,p
490,1,90,obcpzcviryellaxtavbwlsagssntdbhxmhwwqiffvdtufqzvdimfc490,female,20.440848461506643,0,77,fnh,36.71702683578963,l,c
491,1,100,suyorueoiitptswszfoyfsjpdnkldosajsnbezvvetnyrpuaaicfe491,male,9.028408489703422,52,90,jqb,33.77228171439014,d,r
492,1,6,joecqexfzyrbwxmizewkrgoptvncvgkayhcqfcnudfbpfnfspbxuc492,male,64.13721087523876,91,69,atz,70.62205603856063,s,n
493,0,32,kbspuypateicbdmhqhvkrfbkpscusvuxfyruqmllsgctjamlsdlou493,female,4.317708280260657,62,68,eay,71.71499342641933,g,r
494,1,81,elexzznbgvudiylesclpojiduzvajsegkkashdvtnvuikkhcammkq494,female,33.78647839557105,64,63,pox,44.24083373233179,o,y
495,0,37,gzbqfscnsdmvjxbihjtqtzoerlogjouwzezrtplnqaxbixsnnbere495,female,75.87796488871396,56,64,qzu,55.05966209039257,l,d
496,1,27,zuyghidnvgxitavebxrhuqizxpdzeoetadhvhwysbjlsgexxgscwc496,male,30.74504021564057,96,71,kjx,36.26594532351436,f,s
497,0,51,etjeakjntpjophizfheemqwmbirkaxsifposradnzlhbfssqegago497,male,40.53048483543845,97,24,mcj,7.39915641026826,m,d
498,1,78,tepymimhoiddemhnpwtdxdtpgnlaarfrxfkrzzjcacymyjxkyxtao498,male,0.9141457398713415,99,90,nab,28.51568959384194,h,q
499,0,59,zyrovspdfkdbcrazvyefbvjbqsxrqfoanvkkzbhgpfazxccpgbjja499,female,82.1826255461114,70,67,hif,35.57142676318657,u,s
500,1,86,vnvracmwahuavmctvfitrmeqsyotpxnihoqkfxxozpbwjqoxmcqji500,male,9.789652229883817,41,37,gwb,7.583760723763233,r,x
501,1,95,hbpjllyrmehsftjwzognjylqpvlnwvyltpyuwcklrsdjtjsgxwebr501,male,68.47281784258075,70,22,kpu,34.48129048464897,i,y
502,0,8,xzsufymmpoitbomtpcqteodhnahhzdchkwoidyagfqjvbhoqwploj502,female,86.78505475824473,70,5,vur,99.64076645176364,r,c
503,0,56,yqkycseltjzbkshoarmygifbaksjkswoqlthmawxltfkxpivgyifn503,female,16.14245263442273,52,29,sis,90.28306841509774,l,g
504,0,29,dfuvnfacunwajspqljpvvwlozeyivxifkpbntiwrkdhucpjsexrtd504,female,42.9311977938739,7,46,ctk,72.5110056460629,a,e
505,1,28,fjdwgqilxezdmbqaeboyrhnsebdqcqyginwjjnoqgklwcmfpywsad505,male,6.858085642095535,32,60,fnx,23.553513682118886,l,i
506,1,95,lctbhsmfqqyvuebpkforpoptvwioyrqymbteuvvzfhamfwozxmxhh506,female,86.17949102997527,23,90,oad,49.69913452598945,i,u
507,1,34,iferpvubupsfibwqpjbioudaybxrflvdgxsgrocdnxmjwwabdcdam507,male,48.74844497592541,24,78,bqh,5.204560792373658,s,f
508,0,58,mqcdbpvczroqbshwmukabmntoorvnoctpsxbkifzpmljxbafkljop508,female,19.141258838843356,6,88,jjt,85.67910697193757,q,m
509,0,81,qctmqrgwlbbhrqmsmwoomftnwhdmwluatsvshtkkgbqjrrqndgrix509,female,34.35799617619195,69,53,xvw,77.03276197002631,o,o
510,1,92,hcjwlethtxdtvbfltsnvpbdlrnqcgqomfzbsalwthecrslbkipbtd510,male,20.298536083062015,35,89,hck,62.955239166068544,u,m
511,0,16,bnhskolmkyuzuaabodcloyezygkvteywogeninlrwnipicyopktol511,female,44.13727323679459,100,37,zre,7.045461644223661,y,q
512,0,72,qyokznejqqvkmgtmyiyxlkmugswtqbyvfydxglgsnejsddmripiuc512,male,87.58022647129158,31,99,ubn,94.4016261879907,q,d
513,1,59,uspaptmvvshswjarfmqbhdzqcbeqmcatkxjsedenhpgubuganvfnh513,female,53.75987950885608,33,72,ejp,58.288970822631526,g,s
514,0,7,wnuiuwqymmnleyheknfeixsdbcemydtqzljvxrppwvanjytdebowl514,male,21.557964523140182,77,82,tzn,8.96220145450396,h,p
515,0,12,zwutrsjdcsjeujlvxpoprwfhbfzkwufhwacvnnoijoechrguhqukz515,female,20.007838418082947,43,23,snr,74.93948659907048,n,i
516,0,32,jnuzwqzfcnsefhmgdepttxowfsncrnyibacfdguaeskqetfrxtwlr516,female,92.96549627922704,52,48,wvy,97.026763450345,p,i
517,1,84,cmybgnbgghjrxgobihezazbsoajjqnfqlkfarevdbkyayovtggafw517,female,82.07185245351927,81,78,vaw,36.6015245750345,a,d
518,0,75,trfwkxczjrpxqbuxkodktvvqrnyrclpevjnfwkyjnrturjhflhnzm518,female,16.429839009022473,45,34,rti,9.647288532436892,g,b
519,1,93,fswvqmzmymbvpufblllekifqlnuyrlcivdwfxedejsqsatsvgvjlq519,male,24.584822184901768,91,24,tby,7.778790303620031,i,c
520,0,40,dtxnvenyxxwnwsydcatxusnetuzchdxvczbjztpkqlzlnukhslmsg520,male,73.67276365618171,60,81,vxd,87.65608874603484,e,s
521,1,0,pimstaukgpidumtpwnmdbxeajvsqzgloemniinsmezeyffmbgogkn521,female,10.415670857270609,63,28,sbi,13.53203927095673,p,a
522,0,84,fhlbvpyhppjxaqvwclpgjmxpcdjprxnqmmymqazhchieycgswnptw522,female,20.323519923780996,2,9,spq,45.576176369867724,v,d
523,1,92,gyhkotrqawvmnsqjebpglgkhwgwuscmctynzuuxuyjbplhzwvpzaf523,female,6.012951292805269,47,94,ihn,69.86484699304006,r,j
