PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
262,0,2.0,cfxyumxpsfuvcmquvelmpxzionlbjmgsjfkbvxvvpqebxwhorjimdvnvgeudbluqknisfiw262,male,27.390956034953838,2.0,0.0,uihbafh,507.61002198780903,myhmatsiyxdfi,
263,1,2.0,trpscgsglowqmarauksdwuamoqawrohutzypqvkvnlfcbwgqveanzoazquhmqiftjnvjwif263,female,74.72221829745078,0.0,0.0,esilwg,218.87012058688688,op,x
264,0,3.0,selefehyuckjhiozgqpkdwuktshhutwtbvcfecwmjrxhfoybjitaozijgmtwxkpeyvnyaye264,male,1.931519938009008,4.0,0.0,nhmsxsah,12.788565166123961,heg,c
265,1,3.0,evzvtcqvfeplzgvokjyzwdjwcxcilncdjznjhlohpdwncysjalaugsjjkgmleojavtmzrih265,female,52.2522112729114,3.0,1.0,chymok,430.8563583819016,fhhov,j
266,0,3.0,jazfzamrefetrstmmbsfysaxgkpjqvyxwqgzgolmksvfwhuavmzurdplwjxmrwgphtxlpsu266,male,61.8408943279255,6.0,1.0,gonimwe,223.031891312425,lbme,
267,0,2.0,rvnmlbapkhngendbojgfdosunuftnmnurvybewzmmnobgxgeddtdgmekggpyaiyvzwfmdte267,male,55.78259035058551,3.0,5.0,mpcm,2.1440095788491895,fnk,v
268,0,3.0,bfllpmxzvligvgjyhqvhninvgljbmtpsecxeypjgivsrimcicqilkmsvtzeubfccmvlhrsq268,male,73.36670207119649,3.0,0.0,eomflpsgsvi,224.37869044183154,qzm,
269,0,2.0,rpvumoubjiryzcdsfmxybqcmkhtellaagrjuiqguxumzbjebtocqpowyqloukizoglnoaih269,female,13.343627743510707,3.0,1.0,ryeoof,46.5692148099309,q,a
270,1,2.0,mbsmdocwvscjtldmjgqpvbuirygoglxpmqhpxneqzzfrsnwwcfojisbdmknmgpqtuiprcyo270,female,32.80042888778048,2.0,0.0,bznotr,12.938219082543453,iu,t
271,1,1.0,miytnjgsjjodczixwemcqnelkpkeglvdmsrgurnrasedwtdhuvhvsxspzwoayeqjdsexxws271,male,26.32429451844917,0.0,0.0,ahpps,210.62176753527748,xc,r
272,0,2.0,zinpsitdarnpnjmitenlziakyfanxkepsvfaryjsytqagjmlzwmcbbmwcvkckbqhpkgydxd272,male,34.3741927772473,3.0,5.0,rtfinotjtcxcrreon,114.06227244655437,fbf,l
273,1,2.0,rmdixdwaxcnzuathhqwlosjmvpfwbepuxftbulngxiccoppkqokypjugsgbylrxklsuuwiv273,female,24.584658956523725,3.0,1.0,rxwpqgejcrx,12.73134074167105,jho,r
274,0,2.0,focanqzmswpkqdipsnznymlydgcijmikrjrqaffjfpvcgawjpqltancsjvhsvfsahbjtshy274,male,73.66447101586719,3.0,1.0,ssqidqjbspy,226.0759662284984,thneu,b
275,1,2.0,pwiavqcmjtxsubmmdppadtojekyusgusdvjlkmxjqbxjsxvjdqbnjazimtwylfwkyrdltly275,male,3.040893508993156,3.0,0.0,bpims,217.6280963441887,ci,a
276,1,2.0,htuhqkpefvkastmagkktjqosbrtvymutgfriotlcvfpwywcsdlpseijyvbnvmnsvdwqepbt276,female,63.94891567629725,4.0,0.0,rjuqijcrigb,22.150287280895505,pg,
277,1,2.0,xwqppakqxqmjoavxkoabcwsamlhntabzwfrcygepssmnwauccwuytapeekjmcvlmkicsjlr277,male,73.75910212332016,4.0,0.0,sgkqoge,215.80021903478283,qhnlny,t
278,0,2.0,vgqysmflywmmjhfpqvtaomdrimmqwbmglvmvnmlnoqrbcwjfsoqqejzbyxbmmiulqmbrjng278,male,26.02898460550177,6.0,0.0,jxdotj,440.0295247877634,fu,r
279,1,2.0,oxjcruesegotsuucaiczlmaqvviyilyptrepydmquogcwevssboapvuypqsatkywzjlhbtq279,male,26.16864207685009,0.0,5.0,mrzll,189.81428527256517,axi,j
280,0,2.0,oxmvsjvseudevxhrtwsdeczekvbxhpfxtznxzuprgsjgqzknopllsrezfuyfvedcbtswjes280,male,33.1474082615905,3.0,0.0,nwqcxl,225.40740938288528,wdih,h
281,1,2.0,mavuqsdampwijgvzhcmelnqtfonngkmnzwmxyeqhezwzaqrgkgcreubdvsldhcloecqxsvy281,female,33.823058977575435,0.0,0.0,lhpnum,143.69720865459237,rssgha,a
282,0,1.0,tunmpxizunbtoavfyuxrmnbctfhwevhknewuellixoltgiixowkruopusenbinqrnskgnop282,female,2.9875083447219977,2.0,1.0,yashr,228.32460825128106,kjzixd,d
283,0,1.0,fuphwjvhrbfakpvbvieefnvmxadoqtkjjvpuwqzqaanzdglyhyaraiywegzndgjmwmcohne283,male,13.936898592817363,5.0,5.0,xlbhpjglnbkbiaevt,453.6489121651827,bkg,a
284,0,2.0,fanozptwznwdoqorreuqccdnidajbkhddfdywfzennwkwihdmqxdkhkrxxxkujfsthkoata284,male,2.733294103016118,3.0,5.0,jfemcncwupayrveci,197.16039630931712,sapdztcjdwqykr,
285,0,3.0,kxqtqoqkicpafsvzynemjfjqwdxflltsxgimtwufxbfbiawbsonffbygaouplbohwcniftc285,male,35.576781923951025,1.0,0.0,rune,228.58639923422461,egyfzqgwfrcyfr,q
286,1,1.0,hdnshobhxtvvqygmhpfjmtpkrawvkfbvtfkxqgfxnuocguxoquvnqcdghbvrpkofvehvnqm286,male,4.390912973267642,6.0,0.0,yhphhl,223.34732386826389,fhx,v
287,0,2.0,knntxexrlrizqjqczeanridnubrgmrcuxiyljsjjrbowzfidnswbobhgfbfgbimbugphunl287,male,7.920572901161652,3.0,2.0,znfumnk,270.113739145567,dt,u
288,0,1.0,tlzyubmffyzcuyuorxqactgyoeitdadhtmavurkcaraqcjfgssysagyaibdmmslybjyuwnp288,male,1.8993787784872285,3.0,0.0,gsrzpj,22.20582478151822,vz,g
289,0,2.0,enwueskzabtutmltizjzpbuuifpsjgtcnwwcxzyprjjwuyhnnsptvwowfrvuwcnnpkcgpfq289,male,0.5064522674489648,0.0,0.0,nstpxuh,459.06300600278325,cokrx,v
290,0,2.0,okinmfjtdifsexehnouyluizaclfutteknbrprexyexaxncgclxpootdlmwjcwauxzmrsab290,female,2.8535747014210178,3.0,1.0,qdtuoqmhadq,23.734155078057654,jkskojrdsuhdq,f
291,0,3.0,pgsbavqrgymjogsbuaydlucsymqrupabbchsxhbirwnikfcpfcqdzkggkyzknkdgzjlbjrz291,female,61.99323726796802,1.0,5.0,ligeogqdcwd,5.797708546008571,jx,
292,1,3.0,qhilbaxtpossulykguprzlefouhwiphwaorfwnnitonyhypongvcgmcfhbbwqkootzkouvv292,female,1.3630910888413004,0.0,0.0,dzoetr,268.96465611018016,xbg,m
293,0,2.0,hxuafhlxpdtaniqthhikvenqitwpkkkzefgssypmoczbbvmblbdsxkbamubxywehtwqvbre293,male,52.307370010339,3.0,0.0,dlidqs,451.8393364400663,oq,s
294,0,1.0,ujhqzoipqjfvmqmyzpjzieeeolvryxutoxojlqpmalhutifhcdiqqhhilawerurfzzznkhz294,female,73.32152798087237,3.0,0.0,wbjn,206.20920925283698,nrmyrs,
295,0,3.0,fflndxojfvnnkmhzhsvkjmnzphqmpejgmuvhwmedtyibpxomgkfvlebxiosmsdwuixolinc295,male,67.25952575377298,3.0,0.0,pmqmqm,10.591847273475562,fh,d
296,0,2.0,dgzioarrbtrsuifzbconpzevzpnuonexouoauhmqdhmfbroitftqlevkiivhjorifmrapzr296,male,63.941229528406716,0.0,0.0,nkmyaujfwgh,194.8056446280838,zta,e
297,1,1.0,ldzxqgeulrbhwixwydwhdstfxxaacmlkpoxtymxrjrdsdxxxzcsvcwdfcopamqihltcnlyt297,female,24.718400693369393,2.0,1.0,jpbpt,226.46891621533064,zjbji,l
298,1,3.0,mvfbpyimorxbrdbcpexoeefysttgrktywbgvacfjpfgdeixsbgphvjqkqlslvavrjrielrj298,male,3.9121272194783883,0.0,0.0,vyzb,1.0764505257348669,wn,n
299,1,1.0,bnwudjrljqalwpyttzlvarajzjwjolielwemlntvmcxcejmmuuovcxygqaeguitobrjmihm299,male,0.613847613772754,3.0,1.0,evywhsszthliqineb,494.9409832274272,tuz,a
300,1,3.0,uymezaahclwruncpgseqyvdqijxbcwischqybwtecztvdnjyfadcuynikxftktwcbmdxxnc300,female,35.09092028330622,2.0,5.0,zyed,213.0085592285456,xiisa,s
301,1,2.0,mqbiytqjiiefftecctvatwfqexesyjsvhacdikgduxkskkfgepsczvmqmplvbnrzffzuzmn301,male,0.5266201434720635,3.0,5.0,fxhgcpfkhxcxwxfib,4.1795053713742885,wb,y
302,0,2.0,xbdqqefhcfkcbovwrgaapagpggiaogolcvaqduntxxfmzpxpnhvyulydxaehsocspsazwxp302,female,25.969356685799802,1.0,5.0,rmte,8.33077867562525,nzn,
303,0,2.0,lcrhgeqnzoqljeyugwxsaxtfggemribjhesayqlhsxrshsezkanvcuokhqmmuahxyxsgmte303,male,3.8826485063169436,4.0,0.0,txgaoonslxr,25.39560788281831,fjbmn,d
304,0,2.0,soufydgmkcwfrobscjismrnvizspawmenonllhvyldpmogstipouriobvlvjmapivhkbjcn304,female,33.81617731941294,0.0,1.0,mefly,12.568434492477977,iuhtj,
305,0,3.0,klonzaylhstbegfzsfyjrigunpzdraolhjytdsoarysucyeegtgbncvqposhlsdxdanuthv305,male,27.97284141992833,0.0,0.0,zjbkdhwm,206.80543544410293,gwrahruxmyokr,j
306,0,2.0,sqknnbxywnlfvscylbgyafpcoituxhweymjntlfxnsmnrokpbwnptdybohmuqfljfyalufh306,male,23.15280346648448,6.0,0.0,dtcttw,455.60661479250416,wdeqkg,k
307,0,1.0,rcvhdmgcmtuafitixqfcrzncjiftdryjgndnrsrylupesfvrvrcjwztnrrvfqzhrdpnvggu307,female,2.824049253294234,3.0,0.0,wqrbfo,511.96673545030774,lwyml,t
308,0,3.0,cdracefpjooymzapascrqylumvwfvjiuzxvydhvtylekygukwzfhiarmizaugvzqjdkhhjt308,male,24.936127231999293,0.0,5.0,gumaqm,510.3198190137729,ymv,h
309,0,2.0,swunikmzzuwytnhspbfszgwzxbrmlatvmnarfjekcixcckznhquxjfbesatsqalakhuscnt309,male,1.7748327231219017,2.0,1.0,nwfuhy,15.62712251177202,mqyluv,p
310,0,2.0,xhoisjzmcokcctwljmkbazerighzmrklhrxjiszzbdyanjiodwctvsihrkinrzpxucdkhpn310,male,2.0557516376651677,0.0,1.0,npoq,10.30909321788156,bey,f
311,0,1.0,zyvchzxxzbvbbzlplkybnqoftnrflnjrfqrkzyffaknhsmwwzacfbdoysndkuptqfuhwhqu311,male,26.642425154383204,1.0,0.0,bqevjwmulam,123.49846441531628,crjmt,
312,0,2.0,uzkxulmrvrbpqfqckyptoxerwodwqordprwfojxyqbtedkcyexmhmgizzwfttiwukxvxrlw312,female,64.06823583947278,0.0,1.0,awzvxy,14.68351153692567,wkw,
313,0,1.0,mmirptzrjoulabobffjtjqszkawxqtbmdvqkqftjowaqqhmrkbtanihcpxytxxeehisksxz313,female,33.38088108651583,2.0,1.0,rccnc,209.5010240672282,sljqy,y
314,0,3.0,cztjrlqvzswgnaalyvvrfwihecxjmfdstbvqjpmbkhtuqggqqkbgyzrdrlufhrgxrhanmmv314,male,2.4236767426185293,1.0,0.0,gkzlbgbuynvb,196.3341180091331,q,h
315,0,2.0,eyneejqbqlwqhlknhlayayepmgsdkizoleqghrrpsttazxiehbrjvcwuaadcdprywgqirzc315,male,4.1341892244547305,3.0,0.0,heeykj,37.79546605425439,a,k
316,0,3.0,ciliqyhzxulgqrzxcebqvxroejmnmocatqybqcguhgcsjqjzdhttdmbyakddzwzzlqwicuy316,male,13.731429338379034,2.0,1.0,gqbyywvdndidhshtw,274.06432229911894,uhi,d
317,0,3.0,afgloiicziytdxepvxlfzmeuzepchqcgclnzgpzaglvgpzxtsdasammdiyldnzibbugyypk317,female,66.58521844855677,3.0,5.0,xjmgvu,210.20836681527084,vvfic,h
318,1,2.0,suwjjhbfjfppuuotlinslgstwjtbucymjdqonquvovttbqicpquqvlfupnwwhkxybwgedfe318,male,39.27943739246418,0.0,1.0,iejlctfvcoq,212.36364195507278,jn,
319,0,3.0,bwunievifrlfxpdvbuzxexczmuuwlxbxvbgxyciigandhqjnuqpfytlqkeuyxnevltvkkzc319,male,74.54984323583525,3.0,0.0,zyqjr,135.8862581762319,fpmse,r
320,0,2.0,fniwcenaldkmwbpdrbeijbpugldeblfxtfgczbbynmxzlttarlqbjtzdcgtjapphgtsgbvi320,female,15.354900675091812,3.0,6.0,btphbx,7.437484687329512,wje,
321,0,1.0,criavsadagoyduwuqoshuxdmljvcrgyrgntutzgebpyjxqdrnfbkabscndtsksizemrvtwg321,male,72.82066244793783,0.0,1.0,brmezg,504.733224118587,aoqpuxvdwyyzm,s
322,0,1.0,jkdzjuviszrfoerfxxwrthbpwjitmztvljoszwmshbuccwptvefhabmiejvslbdxvknqyxm322,male,55.956246655971704,1.0,1.0,cbe,495.70407694899956,ord,e
323,0,2.0,seuzxneqwpktsuvjymhhzwhcwtvuqpccfmxmdhnmdkvdzuskpmjmlmwmhtdgkgjglmsteaa323,male,24.9978763734522,0.0,6.0,ugrfseyzrxd,196.36140950069117,iog,l
324,0,3.0,pzpepntsbtvzaqpepgzpuivddenuclmfiwlixmurhxdfxqnhjktovekuexqwnmpdcqtkmcn324,male,14.679467399469516,3.0,4.0,xgctpaudemy,205.32344376039856,qepsi,l
325,0,3.0,wmjqdazmcavxbavwtckbzhlnvwwhbzhggizdinoshstgoxpecqlrpvjfbnfreslywhbtdgx325,female,25.471953541476072,3.0,0.0,feoe,256.80492612961143,idb,w
326,0,3.0,rqlksbcggmtnunivzusxeymwjfscplrntqsutyyfroqvxmbdiqioofqjwbvhiwzzcjdyozb326,female,26.818369217514842,3.0,0.0,qytkrfrksjcqgdaqr,216.92716144628045,im,n
327,0,1.0,gregqlgcldvnmrsmxifxkcniplhwyatbvoqqkvkhdgmvzfmzvyxcvnmvebgoyuagdqsoyyy327,male,25.452328342856173,3.0,0.0,zvjdgvewqwj,279.64775562882494,jafvd,x
328,0,1.0,gbblygyahkckrbcccokmzuwiigjfytpupzostnssyazxizukidehlevqlgusydrqkypfzha328,male,6.114797946765056,0.0,0.0,dcaanfam,334.2185091934625,la,n
329,0,3.0,mzwpeppvpkslyonxjzrmuksrkivenqhdqfynblaolyuomqatqleesdsbbmuujlahhtvjzvw329,male,74.7565635193107,0.0,0.0,gkey,258.36101770148736,loxihu,z
330,0,2.0,jaojnjkhzrmpaxyouywcwcssyltxlydhjkbusnfxymizmfnurgtfndavryxnfcnbjtqnqbx330,female,13.427624558454538,5.0,4.0,kuytnh,230.54381884435486,iopc,
331,1,2.0,tnwxgavnliejthfvvhsdjacebgjnbygcuqooumuqunofvjmewwgpzgqjyvefebpvpdjiefp331,male,3.3162181362608636,0.0,1.0,oxpr,212.8991476645138,xr,g
332,0,3.0,hdmqtcwjpejgaczlowtyyxjrnllpesfgmelkplycbtsnivrvzgbklxqpvtskjfnwtagctkx332,female,25.674226259982838,0.0,0.0,xouiq,1.8942316609553673,qqhqr,w
333,0,2.0,qbjrxxfffhjpcxtcaedmaxzeqbyhbengifdrvsntuomrmjtknwnuxccrgazmthpdlwynjfx333,female,20.840849110840853,5.0,0.0,uiht,180.91669570421368,gke,r
334,1,2.0,ibhgzarvmcmemadevzbihiebfgviowcmpamplmrrabojbvbkkfbtlejpbdaqirgusaxnrri334,male,2.8596391646367203,0.0,6.0,dugszx,437.53171256346883,sn,l
335,1,2.0,jjssghknggftslnrzqfofqydkliqvgexrwzbsihjhsniquedijpodbmoscdfxsimaxozpid335,male,1.0795511968303286,0.0,0.0,srtyjg,492.4495108363744,isnhr,
336,0,2.0,xllfcurehhblxluxapudadmxbghtrzctazmplefwsudacorjdfbnbmyxbihelolrjecmgnt336,female,26.00726765901353,0.0,0.0,bvnmoccifse,219.9956970864616,vrl,j
337,0,2.0,oohntwilggcxqycxkkvfjswnkmqbcictatlibojtmgukbwamchhitdrasqsauknudfttsqf337,male,25.87922330186772,6.0,1.0,cejxjog,205.8161298364688,jz,w
338,0,1.0,scvhckzcigzlnorltnhcdzgfnsatlvsjwnmfwacfiptvqlfqitlynmoppzugjlfqiyibmzd338,male,20.618075843789423,4.0,0.0,qmlc,200.83667958412926,vlhri,y
339,0,2.0,omjtsrzyywvpsunloisenwzqozkbiwbnhnvjdewajydigrbmylhyezvvjzarjritnjlmwpi339,male,27.12215318302285,2.0,5.0,gaghu,24.119301114282106,wpmi,x
340,0,2.0,ivcpolrroahhfrimqkcmspfxbheoiicyhkccxgicjcqrtrnqemkdnijvkcxsugufaziggor340,male,3.128996965569747,1.0,1.0,njjy,213.47873453494984,hxleezopfrsuj,
341,0,2.0,njcqobygsynhgzmbfynppsyansgwsoqykqmpdwjjxitvzocyfgljhlemxgwqbsfdrkxdvjz341,male,31.367846325030758,3.0,2.0,oras,21.26206232388089,bzqsq,x
342,0,2.0,msshmaiqqxsxnrifqsibdlqllcmjflacgqhjjldhvdbptuuwimnczvlyfhqztdcftnsnuva342,female,74.21020938756011,3.0,0.0,xmvzdazsfna,451.0640424589748,zo,f
343,0,3.0,sadzyqdrddivakyprxdyzruvorlwbznwfidkkjqxpzphulpjmkwllozlnzteccvmuostjrv343,male,34.45603485059216,0.0,5.0,zvbg,205.54306690906765,iivoiwrhyohcn,
344,1,2.0,ztzvxgsnicaefhkpspckkcqzccldlaihqebjgzdcmaddytzsdjhgxykgugvrdylumtxgbiy344,female,64.75737811857209,3.0,0.0,qoblmtrgosc,123.69198387463746,px,q
345,0,2.0,xvtqhkzdjfzfvoudgtaopovemkantryavatgvhxoqusqiwhcwphbcizptesgdpqkyhwqnqe345,male,1.245498854081573,1.0,1.0,tthvyvbnonp,281.14380238352214,fpir,g
346,0,1.0,wefhxuzceenmbwwoifemsobcpzcviryellaxtavbwlsagssntdbhxmhwwqiffvdtufqzvdi346,female,1.3282047226299778,3.0,1.0,qqqjlf,18.7887536676057,ri,
347,0,2.0,mfcsuyorueoiitptswszfoyfsjpdnkldosajsnbezvvetnyrpuaaicfejoecqexfzyrbwxm347,male,50.258182740788,2.0,0.0,zrhzbkz,18.65639558509518,ctd,m
348,0,2.0,izewkrgoptvncvgkayhcqfcnudfbpfnfspbxuckbspuypateicbdmhqhvkrfbkpscusvuxf348,male,67.34273169571769,3.0,1.0,bxpbvb,445.83292922209483,pgt,i
349,1,2.0,yruqmllsgctjamlsdlouelexzznbgvudiylesclpojiduzvajsegkkashdvtnvuikkhcamm349,female,33.67240001039607,6.0,1.0,baiixkeolclkggcwo,508.6234112723005,cvmpg,
350,0,2.0,kqgzbqfscnsdmvjxbihjtqtzoerlogjouwzezrtplnqaxbixsnnberezuyghidnvgxitave350,male,35.760968640463894,1.0,0.0,eszddn,487.37709057271877,ofuar,
351,0,2.0,bxrhuqizxpdzeoetadhvhwysbjlsgexxgscwcetjeakjntpjophizfheemqwmbirkaxsifp351,male,74.97005963052146,2.0,1.0,oalukejqleyu,9.117967098306545,a,q
352,0,2.0,osradnzlhbfssqegagotepymimhoiddemhnpwtdxdtpgnlaarfrxfkrzzjcacymyjxkyxta352,female,3.270743182817424,2.0,0.0,wrzxu,226.16304738628824,kly,
353,0,2.0,ozyrovspdfkdbcrazvyefbvjbqsxrqfoanvkkzbhgpfazxccpgbjjavnvracmwahuavmctv353,male,25.627649902503215,3.0,0.0,zhxmud,209.3035810664575,gpthe,r
354,0,2.0,fitrmeqsyotpxnihoqkfxxozpbwjqoxmcqjihbpjllyrmehsftjwzognjylqpvlnwvyltpy354,male,32.72342194088097,6.0,1.0,lprcah,465.96969635979536,hzguo,j
355,0,1.0,uwcklrsdjtjsgxwebrxzsufymmpoitbomtpcqteodhnahhzdchkwoidyagfqjvbhoqwploj355,male,36.082943324322386,5.0,4.0,kkgpgnm,334.3644521323434,mo,t
356,0,1.0,yqkycseltjzbkshoarmygifbaksjkswoqlthmawxltfkxpivgyifndfuvnfacunwajspqlj356,male,3.820495719147969,6.0,0.0,riza,0.7480457908777195,cw,u
357,0,2.0,pvvwlozeyivxifkpbntiwrkdhucpjsexrtdfjdwgqilxezdmbqaeboyrhnsebdqcqyginwj357,male,49.7948857352841,0.0,0.0,wlazdiakgtvvbfbeu,227.65027881021373,nat,z
358,0,2.0,jnoqgklwcmfpywsadlctbhsmfqqyvuebpkforpoptvwioyrqymbteuvvzfhamfwozxmxhhi358,female,55.58174517894967,3.0,5.0,pbavkobhfjwpodslj,275.8981435474944,nlnzv,i
359,1,2.0,ferpvubupsfibwqpjbioudaybxrflvdgxsgrocdnxmjwwabdcdammqcdbpvczroqbshwmuk359,male,3.9979849007126242,3.0,0.0,hckgvdt,270.09752523125104,yq,
360,0,2.0,abmntoorvnoctpsxbkifzpmljxbafkljopqctmqrgwlbbhrqmsmwoomftnwhdmwluatsvsh360,male,1.782702547369282,0.0,1.0,wohwmz,124.10591115902,iet,v
361,1,2.0,tkkgbqjrrqndgrixhcjwlethtxdtvbfltsnvpbdlrnqcgqomfzbsalwthecrslbkipbtdbn361,male,66.07971317844681,1.0,0.0,pfxunm,3.8860191307727545,ng,y
362,0,2.0,hskolmkyuzuaabodcloyezygkvteywogeninlrwnipicyopktolqyokznejqqvkmgtmyiyx362,female,1.7401917743930955,2.0,0.0,ynsubmsq,511.9474519842644,ff,n
363,0,2.0,lkmugswtqbyvfydxglgsnejsddmripiucuspaptmvvshswjarfmqbhdzqcbeqmcatkxjsed363,male,3.186031748602433,1.0,1.0,fwqqyew,453.9771071472691,ru,q
364,1,2.0,enhpgubuganvfnhwnuiuwqymmnleyheknfeixsdbcemydtqzljvxrppwvanjytdebowlzwu364,male,4.049513740484841,1.0,1.0,phojzuezzbph,507.6854463615727,cu,a
365,0,2.0,trsjdcsjeujlvxpoprwfhbfzkwufhwacvnnoijoechrguhqukzjnuzwqzfcnsefhmgdeptt365,male,36.169500989374974,0.0,0.0,mpcnflw,211.5333651962707,cael,k
366,0,3.0,xowfsncrnyibacfdguaeskqetfrxtwlrcmybgnbgghjrxgobihezazbsoajjqnfqlkfarev366,male,59.08549693868496,3.0,4.0,fvbgyckmenxktyctm,487.2036214891927,qjf,
367,0,2.0,dbkyayovtggafwtrfwkxczjrpxqbuxkodktvvqrnyrclpevjnfwkyjnrturjhflhnzmfswv367,male,33.46655932630763,3.0,0.0,pmtlbin,220.61757219460145,rd,v
368,1,2.0,qmzmymbvpufblllekifqlnuyrlcivdwfxedejsqsatsvgvjlqdtxnvenyxxwnwsydcatxus368,male,3.9234828012591922,1.0,0.0,cjpnlj,224.1416928077371,put,
369,0,2.0,netuzchdxvczbjztpkqlzlnukhslmsgpimstaukgpidumtpwnmdbxeajvsqzgloemniinsm369,female,4.369633503968391,2.0,2.0,kyqbr,203.08823294675335,zhioddqsfkysv,i
370,0,2.0,ezeyffmbgogknfhlbvpyhppjxaqvwclpgjmxpcdjprxnqmmymqazhchieycgswnptwgyhko370,female,73.42082760553706,6.0,1.0,hvqdpjb,464.9143367289909,ytp,e
371,0,2.0,trqawvmnsqjebpglgkhwgwuscmctynzuuxuyjbplhzwvpzafvkfikwciyezjlrweubjdlgp371,male,8.173926450395557,1.0,0.0,jegleh,210.67352249848497,qhojyvlgxmhu,c
372,0,3.0,qoqzllbrpfrfcacrgizxgbxmphkulmfljfqarelzxktqoocaiormjzuvokralxasddwbwyc372,male,62.1404431472883,2.0,1.0,dpq,15.705058782480032,qv,n
373,0,1.0,vxndhhofwiechtwrdeezmbvejedwbwiiiyspbrwvjgmuvoylfqsjnmwedjegiskvoqoejup373,male,40.0692844248026,1.0,1.0,ndvxk,20.873818573725515,q,k
374,0,1.0,ctwwavefzwpwzldmtzxuljqwwuqcozxcualabthzuqlxiqezealjvfvgwnneihimufrsgjs374,male,8.361510984604523,0.0,1.0,taajtefuyme,212.53937000236647,qqv,a
375,0,2.0,ylrsofbujgweakfugqledovarpzzdlcekvppkurtgntpriyhgzmchsijwlltogigvzkjtsr375,male,27.52869659930318,1.0,1.0,spvocqwkzkx,496.73700159947765,pdn,i
376,1,1.0,rrumfwjzldzydxcbxsxdaulfgbzjdibnsprlyrusirnggqplslfsfdqfxtykijhbzlqwvps376,male,66.80339601872443,2.0,6.0,scrxtcmkima,17.845466676706938,fs,k
377,1,2.0,ijzaiasmaywsrlyqxczzihtetzdvnszhtsnctnumjpetzkblrnhbbeoodmsifzgultsrfzp377,female,72.65482357331726,6.0,1.0,eylouui,437.47776851028317,wgcjtjkkerjfk,a
378,0,1.0,nugsitsreusuqmvsqssjlgelwxcjziinzkhzzgegrnlsksjlprmxbjiupmnlwpvgihohsjc378,male,0.4395658699848863,4.0,0.0,avfakmodtia,217.13939046964873,jot,u
379,0,2.0,wsiuawkgueqnxsbyoetfyjdjoupfdmnuarvxkpcpudryzdgeunvcdrnryetxffokepggedo379,male,66.45337851383455,3.0,0.0,hhiyqo,186.18070156472123,agx,n
380,1,2.0,npbzxwprvpxoqfasevvobdpzwddtwaxvizsvtuclofktgfahjcxurvzwmjnlwvzeyaziwpa380,male,7.202045963917071,2.0,1.0,kwahos,333.8735439381255,wkexgb,t
381,0,1.0,qloohkqgonqsaacqsfpqfgtlbtbzmugmfgtsydeinoetbfhwgqwskrdvcfejemtjnuwgeoz381,male,4.142505881767282,1.0,1.0,nontopgyatlg,496.08394488825724,mnp,
382,1,3.0,pjhaecdrkisfolvfbqxozsdmefhbbagkixfbudghwnviigjjvjdqfdidrvgivenyyosftlp382,male,30.330620082847872,0.0,5.0,lteyhkjqmtcwojzzd,443.1080894649711,vq,t
383,0,2.0,izpveibgrdpezhsvzdpsxepaxnkqeoegrvqddarvngjuafsrdslytckslslakpqlmrkbfhi383,female,3.192752632154258,3.0,0.0,kdnthrssexes,227.84858620986347,b,g
384,1,2.0,aipbgbppxnlzjlugtwwiwlveoejnpkxktyzkeafxgwihnovkfivzaxnzkjduibaueewrykl384,male,74.61782941048311,0.0,4.0,okofveg,14.48141114052038,gf,k
385,1,2.0,kmhcvjaxcfoqykuvahcfolrezicatftmqzsxgkpmxjkukemxalwbitualxrtfchnnypxiva385,male,1.2353771772804258,3.0,0.0,pmktev,338.9927369404561,cabjwd,
386,1,2.0,qzdefcoikocqjsnskmjdziswekqlxwochaimuyomwubpdzvvjtlmhnpedhklnliahaweepv386,male,2.983670069171939,2.0,0.0,kayb,7.865740541254114,dg,l
387,0,2.0,moaprvnivydwyzqfrdaxtaswqftmglwhsgkeoxqkvvdcbqznhecjmlseiqbemetrfgprmiu387,female,36.158268699862255,1.0,4.0,zfgobbgwese,13.438313172535484,umtkv,p
388,0,1.0,qrfojxmllpavqcjmihxckzvigsqlnywdlnihcirycgubilkpnoviflcammuuocwbsjluyim388,female,32.694404942431426,5.0,0.0,xyt,25.323970173857823,vcrc,d
389,0,2.0,bkrmggkfeshuyaydfnlfrytqzzerbyeefuutsosypibnrufgkrekiroyvxquooamlertotj389,male,3.1597135646887735,0.0,1.0,icgqmxbtpho,340.0313714647186,ryfshlpxqodql,z
390,0,1.0,ikuhopqwgtzgczjrtupnyqdglpppifsrwbnfcxauxohfuthjctgzzyfpwmtroueiqpuikcw390,female,62.54932006250328,4.0,1.0,zvvx,445.1585694014972,ur,z
391,0,2.0,nmcphoelyzztqfkjebootqqejaqywgpdqqvluwrwseyzwiqmhwgvcyjxduorworjubvdbcl391,female,1.9155259459668033,8.0,1.0,lsehmc,2.8696447524055957,cp,x
392,0,2.0,yfktngpoztvctnkwlzwqlnfudraogzzhhhntyrxwiuoizpludlnafsjambddqmodjabhydq392,female,31.429730712580145,3.0,0.0,jkxtawptloy,181.28742200611669,ajt,d
